G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_ani10165_ani10165_12491.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_ani10216_ani10216_12388.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_arc00004_arc00004_11174.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_arc00078_arc00078_11878.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_arc00082_arc00082_11520.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_arc10125_arc10125_11887.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_art00002_art00002_10715.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_art00023_art00023_10738.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_art00045_art00045_10748.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_art10112_sec00098_11671.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_cha00009_cha00009_11156.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_cha00055_cha00055_11727.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_cha00062_cha00062_11022.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_cha10114_nat10114_12181.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_cha10129_cha10129_12179.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_cha10208_cha10208_12338.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_ind00070_ind00070_10694.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_ind00070_ind00070_10931.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_ind00075_ind00075_10679.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_ind00085_ind00085_10675.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_ind00085_ind00085_10676.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_nat00020_nat00020_11045.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_nat00037_nat00037_11074.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_nat00075_nat00075_11101.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_nat10131_nat10131_11901.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_nat10148_nat10148_12118.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_nat10164_nat00097_12097.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_nat10164_nat10124_12095.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_pla00020_pla00020_10988.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_sec00035_sec00035_11250.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_sec00061_sec00061_11263.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_sec00070_sec00070_10716.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_M_N_txt00085_txt00085_11310.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_ani10001_ani10001_20004.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_ani10002_ani10002_20005.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_ani10159_ani10159_12467.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_ani10202_ani10202_12413.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_ani10217_ani10217_12370.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_arc00002_arc00002_11185.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_arc00004_arc00004_11173.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_arc00074_arc00074_11196.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_arc10107_arc10107_11166.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_art00024_art00024_20088.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_art10008_art10008_20049.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_art10106_art10106_11590.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_cha00019_cha00019_11180.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_cha00069_cha00069_10870.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_cha10111_cha10111_11690.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_cha10125_pla00050_12163.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_cha10140_cha10140_12199.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_cha10146_cha10146_12229.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_cha10211_cha10211_12330.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_ind10002_ind10002_20010.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_nat10133_nat10133_11909.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_pla00014_pla00014_10986.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_pla00040_pla00040_10979.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_txt00022_txt00022_20089.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_B_txt00022_txt00022_20090.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_M_ind00055_ind00055_10909.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10115_ani10115_11656.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10125_ani10125_12397.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10128_ani10128_12461.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10133_ani10133_12478.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10144_ani10144_12471.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10147_ani10147_12493.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10150_ani10150_12482.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10167_ani10167_12446.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10185_ani10185_12428.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10189_ani10189_12433.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10194_ani10194_12400.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10200_ani10200_12410.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10207_ani10207_12418.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10207_ani10207_12419.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10212_ani10212_12376.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10212_ani10212_12377.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10214_ani10214_12379.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10220_ani10220_12390.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ani10221_ani10221_12394.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00001_arc00001_11184.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00031_arc00031_11188.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00051_arc00051_11208.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00054_arc00054_11928.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00062_ani00017_11500.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00062_ani00058_11497.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00062_ani00070_11498.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00069_arc00069_11206.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00086_arc00086_10735.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc00089_arc00089_10729.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc10119_arc10119_10758.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc10124_arc10124_11883.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_arc10128_arc10128_11896.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_art00003_art00003_10754.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_art00003_art00003_10755.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_art00022_art00022_10740.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_art00023_art00023_20091.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_art00024_art00024_10737.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_art00046_art00046_11924.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_art00077_art00077_11712.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_art00092_art00092_11809.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00002_cha00002_11171.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00018_cha00018_11152.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00025_cha00025_10725.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00035_cha00035_11733.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00036_cha00036_11736.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00037_cha00037_11014.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00039_cha00039_11013.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00040_cha00040_11033.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00046_cha00046_11006.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00049_cha00049_11000.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00049_cha00049_11002.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00049_cha00049_11003.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00059_cha00059_11029.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00060_cha00060_11023.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha00083_cha00083_11016.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10116_cha10116_12170.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10119_cha10119_12194.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10120_cha10120_12165.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10122_cha10122_12157.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10126_cha10126_12152.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10129_cha10129_12178.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10130_cha10130_12186.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10132_cha10132_12216.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10146_cha10146_12228.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10147_cha10147_12226.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10152_cha10152_12217.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10153_cha10153_12269.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10158_cha10158_12260.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10160_cha10160_12258.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10167_cha10167_12298.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10167_cha10208_12368.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10174_cha10174_12274.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10178_cha10178_12288.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10184_cha10184_12315.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10187_cha10187_12310.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10191_cha10191_12328.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10192_cha10192_12324.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10194_cha10194_12322.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10196_cha10196_12304.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10198_cha10198_12361.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10203_cha10203_12354.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10204_cha10204_12352.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10206_cha10206_12343.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10207_cha10207_12340.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_cha10209_cha10209_12335.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00013_ind00013_20069.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00015_ind00015_10919.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00019_ind00019_10710.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00022_ind00022_10707.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00024_ind00024_10712.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00024_ind00024_10713.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00029_ind00029_11062.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00035_ind00035_11087.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00035_ind00035_11088.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00038_ind00038_10912.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00038_ind00038_10913.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00042_ind00042_10885.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00043_ind00043_10890.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00044_ind00044_10894.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00044_ind00044_10895.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00045_ind00045_10915.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00046_ind00046_10893.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00053_ind00053_10903.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00060_ind00060_10701.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00061_ind00061_10711.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00065_ind00065_10687.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00067_ind00067_10689.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00068_ind00068_10690.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00072_ind00072_10698.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00077_ind00077_10681.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00078_ind00078_10663.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00081_ind00081_10669.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00084_ind00084_10673.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00085_ind00085_10674.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00086_ind00086_10677.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00089_ind00089_10642.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00090_ind00090_10643.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00092_ind00092_10649.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00093_ind00093_10650.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind00093_ind00093_10651.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind10101_ind10101_11117.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_ind10103_ind10104_11552.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat00017_nat00017_11050.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat00018_nat00018_10927.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat00021_nat00021_11042.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat00028_nat00028_20122.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat00074_nat00074_11123.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10102_nat10102_11102.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10105_nat10105_11347.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10131_nat10131_11900.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10134_nat10134_11911.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10138_nat10138_11939.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10140_nat10140_11952.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10141_nat10141_11959.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10144_nat10144_11963.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10144_nat10144_11973.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10147_nat10147_11995.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10157_nat10157_12040.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_nat10157_nat10157_12044.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00002_pla00002_10921.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00003_pla00003_10920.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00005_pla00005_10937.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00016_pla00016_10961.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00018_pla00018_10995.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00047_pla00047_10970.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00049_pla00049_10984.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00062_pla00062_11221.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00065_pla00065_11219.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00073_pla00073_11226.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00079_pla00079_10625.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00091_pla00091_11292.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla00100_pla00100_11291.jpg,0
G:/NCI/SEM 3/RP/Trails/CASIA 2.0/Tp/Tp_S_NRN_S_N_pla10123_pla10123_11554.jpg,0
